ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0110053,regulation of actin filament organization,245,-0.3426312864748304,-1.606609002548585,1.6917122003068215e-4,0.010442007244546902,0.009190848882010636,2213,"tags=24%, list=14%, signal=21%",11465/13609/93677/20742/19684/231637/18708/211673/12333/20401/56221/434204/11845/21872/118449/78757/211401/17974/19229/23897/14609/14248/74192/329165/11518/11848/56193/104027/73910/16423/277360/66824/18643/54324/20259/245857/18829/18479/13383/65970/19241/213556/76441/108686/14745/19219/50876/64930/76709/19240/12631/19353/54631/104445/16456/13717/66214/74392/77569
GO:0008064,regulation of actin polymerization or depolymerization,145,-0.3867088230097821,-1.7203153988963045,1.7662754909480383e-4,0.010792121661358267,0.009499012688160743,2120,"tags=27%, list=13%, signal=24%",93677/20742/19684/231637/211673/12333/20401/56221/11845/78757/17974/19229/23897/14248/74192/11518/11848/56193/73910/277360/66824/18643/20259/245857/18829/13383/65970/19241/213556/76441/50876/76709/19240/12631/19353/54631/104445/13717/74392
GO:0007044,cell-substrate junction assembly,95,-0.432385334835871,-1.7845240422165098,1.857497994166282e-4,0.011168567900372512,0.009830353245005119,2242,"tags=32%, list=14%, signal=27%",67811/11465/94175/434204/226352/11474/19229/20411/19272/110829/14083/18607/14758/18606/105352/16402/19247/72349/12821/17387/12552/16398/21838/64930/12631/19353/16774/77569/109711/11815
GO:0032271,regulation of protein polymerization,182,-0.3610881511709979,-1.6412921217386276,1.8648129574105201e-4,0.011168567900372512,0.009830353245005119,2120,"tags=25%, list=13%, signal=22%",93677/20742/19684/231637/211673/12333/56221/11845/78757/12562/17974/19229/56742/23897/14544/26419/14248/74192/101706/11518/11848/73910/277360/66824/18643/20259/245857/14159/18829/18479/27050/17755/13383/19241/76441/50876/72948/76709/19240/12631/22334/19353/54631/104445/16564/13717
GO:0032700,negative regulation of interleukin-17 production,17,0.7132854736541745,2.048391042741951,1.967354181330051e-4,0.011553908196956775,0.010169522175950331,934,"tags=29%, list=6%, signal=28%",19122/80385/70790/74048/24088
GO:0001936,regulation of endothelial cell proliferation,122,-0.40119212327752835,-1.727320409172933,1.9651651476562952e-4,0.011553908196956775,0.010169522175950331,3844,"tags=40%, list=24%, signal=31%",20293/64103/11846/11491/21828/56426/20315/11789/105450/18176/21812/14344/20683/18053/11819/18570/93759/11727/12554/16476/11731/56221/228852/78757/101540/13601/240725/14609/18750/18607/18803/69745/15368/13722/14182/16401/14254/18015/68833/11689/192119/11651/14178/15370/15530/11816/16000/66214/20692
GO:0030150,protein import into mitochondrial matrix,18,-0.7027421598812835,-2.008887853016617,2.0600090254389348e-4,0.011981725572000113,0.010546078593795681,2918,"tags=61%, list=18%, signal=50%",67067/67952/66169/53600/67713/66148/21854/28185/21856/21855/66449
GO:0006469,negative regulation of protein kinase activity,161,-0.3687423110728879,-1.6502503567832145,2.186269718590054e-4,0.012594995740715464,0.011085866903888218,2637,"tags=29%, list=16%, signal=25%",11770/15587/19084/93759/74155/17283/80280/14870/23882/66787/26365/235584/11606/19164/18767/19099/66971/18750/12577/18607/105352/72349/19246/66824/208092/94245/16974/18015/56468/66917/73914/108099/14869/67605/19263/11651/12575/21838/83945/18769/11816/11461/15502/24064/268373/19252/20319
GO:0045104,intermediate filament cytoskeleton organization,77,0.44873078381154324,1.8419051759493767,2.3097070891285026e-4,0.012817814845998452,0.01128198788682952,2832,"tags=42%, list=18%, signal=34%",245944/223915/64818/16678/99681/94179/67451/406220/18772/320864/109620/74127/70810/70843/105866/16671/15463/93687/114566/109052/16661/16679/16675/16660/23950/56735/16672/11909/14027/332131/233335/83431
GO:0010811,positive regulation of cell-substrate adhesion,127,-0.39562130661755796,-1.721641169221208,2.2898153513029198e-4,0.012817814845998452,0.01128198788682952,2865,"tags=35%, list=18%, signal=29%",83436/320664/13132/64075/241639/110253/23991/12554/12571/67811/12837/170758/18073/94175/58859/16403/226352/19229/16728/225341/110829/30963/18606/16402/56637/19247/277360/67896/18829/192119/16400/20163/16202/268780/21838/64930/14115/12491/76709/12631/19353/18552/56348/16412
GO:0045765,regulation of angiogenesis,267,-0.3270461130609437,-1.5564271787577106,2.2980225747842926e-4,0.012817814845998452,0.01128198788682952,2110,"tags=28%, list=13%, signal=24%",11601/18176/12267/12189/21813/12509/20683/18053/246707/12394/12741/18570/93759/12772/18787/26365/242705/14360/17872/16414/94175/11606/56221/21872/228852/11745/101540/13601/12562/20349/19229/240725/18751/20496/230775/18750/18607/18803/15368/142980/21413/12827/11518/12490/16402/54601/69219/23876/14645/14254/18015/68833/329278/74769/11689/18024/11489/12387/23871/12767/56744/12491/22433/13854/13078/13058/66214/24064/20692/16854/16412/13179/20319/17228
GO:0032535,regulation of cellular component size,354,-0.309741934724276,-1.5119439946190278,2.265676556576125e-4,0.012817814845998452,0.01128198788682952,2220,"tags=23%, list=14%, signal=20%",12421/108155/73689/93677/20742/19684/231637/17872/12904/170731/20466/12567/211673/12333/20401/319740/75620/56221/11845/12168/17698/66333/78757/29869/17974/12729/19229/16728/23897/20496/14248/57257/74192/243743/11518/74610/11848/56193/67891/12752/73910/56637/277360/244058/66824/18643/66439/12064/213084/22325/66700/14533/20259/245857/20346/18829/18479/67605/17755/13383/65970/19241/11651/213556/16202/76441/14025/50876/74018/64930/76709/19240/12631/241296/19353/54631/104445/11816/56177/13717/12833/74392
GO:0007005,mitochondrion organization,429,-0.2980280177915677,-1.482690051657427,2.3799770181796392e-4,0.013087709984516943,0.011519544265983365,3556,"tags=34%, list=22%, signal=27%",51800/234847/67273/70383/106025/69089/30056/66072/15234/19339/382985/18181/12866/71361/67841/68185/21780/66271/229524/15944/71703/68614/52538/19053/19823/20930/18715/26889/13614/74450/67067/14775/237781/78617/56412/72759/93757/12122/18793/71701/216821/70556/66494/22042/328572/56428/69076/100310872/17827/17869/76824/17840/67811/22059/108155/74919/66495/17993/73689/20878/68927/66980/100503890/22228/12628/170731/75597/66400/71254/16476/12015/74143/68342/381760/20544/66725/54405/21648/19305/27393/216869/66377/235169/17991/56749/100040531/14545/70397/21975/66379/12050/55948/68493/12034/68349/380705/67184/68202/53357/15937/56637/66824/15356/12047/30954/66629/68002/98496/69934/66117/66592/209011/68653/28185/67130/66278/380773/12125/11651/18605/67414/109246/22273/66437/16889/75734/83945/69875/72113/227197/67044/22334/104130/595136/68194/66091/75406/108755/66218/16000/67267/12833/11740/67264/66046/13179
GO:0009612,response to mechanical stimulus,200,-0.34819788653598116,-1.6016175260369157,2.407733439976663e-4,0.013121062683260212,0.011548900653771418,2082,"tags=34%, list=13%, signal=30%",110157/18190/20315/20897/110789/215210/26416/77053/22138/11601/13614/192140/22411/99526/19712/13649/17869/17536/14360/56338/16476/12015/20744/23821/20544/16590/19229/16818/14609/14281/26419/20496/22142/100678/142980/98660/12814/20682/56637/19247/100317/17387/12825/110308/114142/21393/17755/11651/12387/18035/16485/17390/12767/17874/50706/16398/19219/16518/78321/12842/19353/21923/17684/16456/16000/20720/12833
GO:0090066,regulation of anatomical structure size,499,-0.2901248840386461,-1.4672244917492494,2.4828869952504113e-4,0.013409806637740837,0.011803047389075734,2927,"tags=26%, list=18%, signal=22%",26889/13614/20615/30948/11793/107351/228790/14775/18160/20741/75788/18481/93759/71923/11622/20947/239667/13649/328572/238130/67972/12421/68667/108155/73689/12288/93677/20742/19684/231637/17872/11421/12904/170731/11512/20466/12567/211673/11606/12333/20401/319740/75620/56221/12291/11845/12168/17698/66333/78757/29869/66725/17974/12729/19229/71544/16728/19015/23897/230857/14609/20496/14083/14248/57257/20655/74192/227231/243743/98660/11518/74610/11848/56193/67891/53357/12752/12845/73910/56637/277360/244058/66824/18643/66439/12064/18158/213084/16401/22325/66700/14533/20259/245857/20346/11689/18829/18479/67605/17755/13383/65970/19241/11651/213556/16202/76441/17390/14025/13618/50876/74018/74617/64930/76709/19240/12631/241296/19353/54631/104445/11816/56177/13717/12833/74392/74840/16412
GO:0002040,sprouting angiogenesis,123,-0.4008218826159034,-1.7308305339510806,2.6615568568768124e-4,0.014122594234427929,0.012430428976992538,2513,"tags=28%, list=16%, signal=24%",19876/13642/23991/12554/72780/26365/242705/56233/109254/11600/21872/228852/20349/19229/13846/672511/18607/15368/11848/16402/14645/14254/329278/107817/74769/11689/66864/11651/15370/14205/23938/13854/68792/16952/16412
GO:0031667,response to nutrient levels,476,-0.2908285241229843,-1.4624773019478166,2.6403074856448395e-4,0.014122594234427929,0.012430428976992538,2737,"tags=26%, list=17%, signal=22%",269941/72759/13665/69029/18481/68441/93759/22173/14118/19659/63873/19106/22042/53322/17025/13649/75747/328572/227731/11905/17840/12846/22059/108155/14870/77559/16169/22228/12628/11421/16476/140742/232345/116939/19744/12168/209354/232087/319481/78757/74137/29869/66725/223453/56486/12095/18104/64143/14545/18751/19015/67092/16891/14281/252875/26419/66354/20655/66148/227231/100678/17168/13685/24136/76257/54601/71999/54636/19246/14645/18158/20845/21428/16974/13081/227743/13039/18534/14159/20937/57436/18294/394436/18479/11303/18024/108099/219022/17755/15467/11651/11520/12575/18605/14828/110379/50706/16398/18712/71760/16889/12257/13498/16956/22171/64930/56208/216742/19401/13038/22433/12842/101142/21923/20382/11816/13078/20224/17425/13058/12833/20249/76574/20319
GO:0048041,focal adhesion assembly,84,-0.4438324246238528,-1.7922014306104062,2.717643996795895e-4,0.01429480742314641,0.01258200763001706,2242,"tags=32%, list=14%, signal=28%",67811/11465/94175/434204/226352/11474/19229/20411/19272/110829/14083/18607/14758/18606/105352/19247/72349/17387/12552/16398/21838/64930/12631/19353/77569/109711/11815
GO:1901342,regulation of vasculature development,274,-0.33211340624063246,-1.5864479700769947,2.761343322106278e-4,0.014399453237431789,0.012674114812353499,2993,"tags=28%, list=19%, signal=23%",11601/18176/12267/12189/21813/12509/21812/20683/18053/246707/12394/12741/18570/93759/12772/18787/26365/242705/14360/17872/16414/94175/11606/56221/21872/228852/11745/101540/13601/12562/20349/19229/240725/18751/20496/230775/18750/18607/18803/11487/15368/142980/21413/12827/11518/12490/16402/54601/69219/23876/14645/14254/18015/68833/329278/74769/11689/18024/11489/12387/23871/12767/19219/56744/12491/22433/13854/13078/13058/66214/24064/20692/16854/16412/13179/20319/17228
GO:0007584,response to nutrient,163,-0.36754274219152966,-1.6484300363924194,2.8057532528745493e-4,0.01450598412533175,0.012767881199315764,2542,"tags=29%, list=16%, signal=25%",22173/19659/19106/22042/17025/13649/11905/108155/14870/77559/232345/232087/12095/18104/14545/18751/67092/16891/66354/20845/21428/16974/13081/14159/18294/394436/11303/18024/17755/18605/50706/16398/18712/16889/12257/16956/22171/56208/19401/22433/12842/21923/20382/13078/13058/20249/20319
GO:0043200,response to amino acid,114,-0.40985031757858875,-1.7434704824359324,2.988437140870463e-4,0.015319539207733417,0.013483956341233545,3106,"tags=37%, list=19%, signal=30%",66586/13436/67490/13614/13665/224023/68441/17025/13649/75747/328572/14870/14360/140742/208922/224826/232087/56876/12826/12608/18104/56438/12050/22142/227231/229363/54635/12825/18534/28185/18024/18538/17390/17874/12832/12631/22433/12842/12843/13058/12833/17392
GO:0032640,tumor necrosis factor production,179,-0.35651271931644674,-1.612442169595556,3.066381333065828e-4,0.015587008977911928,0.013719377958997752,2675,"tags=27%, list=17%, signal=23%",20302/15979/93759/74155/15040/12772/14870/73181/12523/18708/11600/26888/19164/66725/108655/216869/67836/14359/22177/16803/142980/14127/17319/56501/19247/16423/66824/13110/56228/11820/67457/73914/13345/192119/56644/14869/12978/17874/19219/27215/12257/16956/107607/12491/19401/67581/16000/13058/14131
GO:0030595,leukocyte chemotaxis,204,-0.3482822543776043,-1.6034346965471515,3.1063527843348425e-4,0.015658606660367884,0.013782396827338275,3635,"tags=36%, list=23%, signal=28%",11491/170756/66166/21828/109700/58217/20315/98365/21808/330122/74748/12261/17925/76527/13614/12267/20302/20343/75458/20947/63873/12772/18787/68667/13609/13143/16414/56221/20306/19354/55985/71660/16590/19229/101502/19141/20496/18750/16803/14083/57257/11487/14127/28240/380705/17319/100039672/277360/20305/54324/17965/11820/14254/17524/11689/18829/12978/20311/17390/27226/13618/14825/14205/56744/20085/19353/16149/19035/268373/16952/14131/19252/16854
GO:0001820,serotonin secretion,14,-0.718570758775491,-1.9021236262200893,3.3843988245751576e-4,0.015894181032293026,0.013989744744470706,1157,"tags=36%, list=7%, signal=33%",14127/214084/22433/14131/16854
GO:0045103,intermediate filament-based process,78,0.44405160874255567,1.8160148043068784,3.28883023506052e-4,0.015894181032293026,0.013989744744470706,2832,"tags=41%, list=18%, signal=34%",245944/223915/64818/16678/99681/94179/67451/406220/18772/320864/109620/74127/70810/70843/105866/16671/15463/93687/114566/109052/16661/16679/16675/16660/23950/56735/16672/11909/14027/332131/233335/83431
GO:0033273,response to vitamin,85,-0.4420178071325367,-1.7943979176991496,3.2392485811648543e-4,0.015894181032293026,0.013989744744470706,2542,"tags=33%, list=16%, signal=28%",22173/19659/19106/17025/13649/14870/12095/14545/18751/66354/16974/13081/14159/18294/11303/17755/18605/50706/16398/18712/16889/12257/22171/56208/19401/12842/21923/20382
GO:0071774,response to fibroblast growth factor,100,-0.4253810108352263,-1.765431750029152,3.372489321306098e-4,0.015894181032293026,0.013989744744470706,2170,"tags=28%, list=14%, signal=24%",72514/12193/230103/20320/101540/55985/240725/72043/227231/19247/19246/14182/20845/16558/12192/14180/68365/14178/18605/15370/12387/50706/14183/12393/12842/21923/24064/16412
GO:0006367,transcription initiation at RNA polymerase II promoter,139,-0.3882974332886581,-1.712599791753805,3.344795538098732e-4,0.015894181032293026,0.013989744744470706,2585,"tags=32%, list=16%, signal=27%",13982/11622/21343/72504/328572/66467/17283/17869/22059/70103/67674/55982/67710/66464/229906/68705/68975/66999/17420/235459/66671/67224/20024/23989/56275/225895/218214/140858/230709/21374/67381/28077/209011/18294/23808/13486/74469/18035/66310/69241/216154/14815/270627/70208
GO:0031334,positive regulation of protein-containing complex assembly,186,-0.35535186976232885,-1.6194281591505155,3.370806010924212e-4,0.015894181032293026,0.013989744744470706,2813,"tags=30%, list=18%, signal=25%",17295/232944/241639/100038882/12122/11622/22042/215449/12363/22059/14086/93677/75739/56221/11845/17698/78757/70796/55985/12562/17974/19229/56742/14544/26419/101706/11848/56193/56424/22218/56637/66824/18643/54324/666048/14159/18829/18479/56644/11303/27050/17755/13383/12125/17874/72948/12491/216742/76709/19353/54631/104445/18552/13854/17392/16854
GO:0071674,mononuclear cell migration,185,-0.35483176795651267,-1.611515372826856,3.389567454398744e-4,0.015894181032293026,0.013989744744470706,3415,"tags=37%, list=21%, signal=30%",19277/20293/18613/18600/11491/170756/66166/58217/20315/98365/74748/71785/12261/17470/17925/76527/18438/12267/20302/75458/63873/12772/18787/16408/68667/13609/109254/17698/20306/13601/55985/71660/19229/101502/19141/20496/14083/20297/11487/28240/380705/11848/17319/100039672/57781/16423/66824/54324/17965/11820/16401/17387/14254/11689/18829/11651/12978/18605/17390/27226/13618/20085/12527/16456/70208/16952/19252/16854/11815
GO:0030336,negative regulation of cell migration,285,-0.32261501845170315,-1.54265009113206,3.1870960995360827e-4,0.015894181032293026,0.013989744744470706,2831,"tags=29%, list=18%, signal=25%",20315/21388/74748/76893/17470/60406/105450/14739/11601/54608/22411/66082/107351/245688/21812/18053/11819/246707/12741/15587/19876/18787/104831/108155/14870/16011/19646/109254/68713/20466/78771/94175/16449/55985/240725/234593/19015/19272/19279/14609/14083/24136/11848/105352/17319/21857/57781/56637/72349/19246/52592/17965/12825/18015/11857/329278/29876/20346/18829/18024/14869/11651/16202/12552/74012/76108/19219/21838/12512/23938/93672/72065/19353/16149/17684/11816/13078/22240/66214/77569/19252/11815/13179/20319
GO:0032970,regulation of actin filament-based process,363,-0.3041541140481553,-1.4908828387986155,3.228385165621002e-4,0.015894181032293026,0.013989744744470706,2217,"tags=23%, list=14%, signal=20%",68667/14086/11465/13609/12288/93677/29819/20742/19684/231637/170758/170731/20301/18708/211673/94175/12333/20401/56221/434204/11845/21872/118449/78757/230972/211401/17974/19229/23897/14609/14248/74192/14758/329165/24136/28240/98660/11518/13605/11848/56193/22218/104027/18484/73910/16423/277360/66824/18643/54324/20259/245857/18829/18479/13383/14726/65970/19241/213556/16202/12978/76441/108686/14745/19219/14191/70497/50876/64930/76709/19240/12631/16518/78321/19353/54631/104445/16456/13717/66214/74392/77569
GO:0043549,regulation of kinase activity,458,-0.2902915689146198,-1.4545631887969097,3.519092983070933e-4,0.016374610349689286,0.014412609156577149,2886,"tags=25%, list=18%, signal=21%",12569/94275/17311/67974/19720/320664/11819/434341/100732/11770/15587/19084/93759/52163/74155/19876/14118/22596/13649/226849/23991/11727/17283/80280/14870/23882/66787/18129/26365/235584/11731/11606/11600/22359/19164/109905/319481/118449/66725/16590/216869/68845/18767/19229/56742/64143/19099/26403/13866/66971/17420/55948/18750/14083/20655/12577/18607/329165/24136/13605/11848/105352/12445/217410/17319/72349/19246/66824/14182/54324/208092/69131/54635/12144/94245/11820/66165/16974/14254/18015/56468/66917/73914/18479/27050/108099/14869/67605/13383/19263/76500/11651/12575/12978/108686/74012/14191/18712/21838/14375/74018/83945/64930/72065/18769/16149/11816/11461/16000/19116/15502/66214/24064/268373/19252/20319
GO:0000302,response to reactive oxygen species,201,-0.35117165579782855,-1.6142347894527038,3.5735769150469995e-4,0.01650119599932771,0.014524027349383468,3042,"tags=32%, list=19%, signal=27%",21929/19053/16174/13614/67067/17295/14775/20969/15587/93759/26462/68015/13649/19156/75747/328572/22059/14870/14360/56338/22228/56273/16476/140742/12333/18124/66725/11839/108655/19305/22166/19229/18104/16818/19272/14281/26419/11758/18750/20655/15368/28240/13605/59041/23876/20852/20845/18294/72129/18024/27050/18538/11651/17390/56208/12491/12631/12368/12842/18477/13078/12833/16952/17392/11815
GO:0051123,RNA polymerase II preinitiation complex assembly,56,-0.497727584554295,-1.8554272303854882,3.6184097678824636e-4,0.016581636883273503,0.014594829829305822,3111,"tags=45%, list=19%, signal=36%",319944/228980/69792/13982/11622/21343/72504/22059/66464/229906/68705/68975/66999/235459/67224/23989/225895/21374/67381/28077/13486/74469/216154/270627/70208
GO:0071706,tumor necrosis factor superfamily cytokine production,181,-0.3551800504924559,-1.6172408073228408,3.71415505916383e-4,0.016697098354338205,0.01469645673947719,2675,"tags=27%, list=17%, signal=23%",20302/15979/93759/74155/15040/12772/14870/73181/12523/18708/11600/26888/19164/66725/108655/216869/67836/14359/22177/16803/142980/14127/17319/56501/19247/16423/66824/13110/56228/11820/67457/73914/13345/192119/56644/14869/12978/17874/19219/27215/12257/16956/107607/12491/19401/67581/16000/13058/14131
GO:0002685,regulation of leukocyte migration,220,-0.34311533868859884,-1.593241969348015,3.726414742661031e-4,0.016697098354338205,0.01469645673947719,2488,"tags=34%, list=16%, signal=29%",20293/18613/18600/16399/11491/170756/66166/21828/58217/20315/74748/71785/12261/17470/76527/18438/13614/12267/17311/20302/20343/20947/63873/12772/18787/20339/22059/13143/170758/109254/18708/12333/56221/17698/20306/19354/13601/55985/71660/19229/19141/16803/14083/20297/11487/380705/11848/17319/57781/16423/66824/17965/11820/16401/17387/17524/18015/18829/11651/12978/27226/17874/16398/19219/14205/21838/19353/16149/20344/12527/70208/16952/19252/16854/11815
GO:0018212,peptidyl-tyrosine modification,262,-0.32965844162982627,-1.5626650436384155,3.679769285664688e-4,0.016697098354338205,0.01469645673947719,2273,"tags=23%, list=14%, signal=20%",216616/22059/21802/14360/101490/16414/94175/19258/11606/11600/19164/18413/78757/11839/16590/216869/19229/16818/23897/13866/18750/14083/329165/18606/380705/105352/17319/16402/19247/19246/14182/208092/54635/11820/14254/68833/56468/11477/14159/56644/12750/14178/12978/74012/547253/109246/19219/14191/14183/18983/12491/93672/72065/16149/16000/19116/56620/67916/16412/20319
GO:0030258,lipid modification,184,-0.3458418465130384,-1.5686484943778576,4.028630658999923e-4,0.017861210050656027,0.01572108490071751,2309,"tags=25%, list=14%, signal=22%",210376/66948/51798/13139/228368/101490/16367/219135/102294/11686/270076/74121/19305/104418/227333/19015/672511/56794/18634/23986/16331/20682/14077/20280/433256/338521/11689/72129/104015/320634/207952/11651/27226/12908/16330/110826/103199/50784/11370/26874/110842/11532/15107/76574/67916/11815
GO:0006979,response to oxidative stress,380,-0.30078542602608144,-1.4842633356820314,4.045273230186603e-4,0.017861210050656027,0.01572108490071751,3608,"tags=33%, list=23%, signal=26%",225887/66521/18595/21672/16881/11668/67452/15251/14780/56426/15234/382985/101739/71785/246196/71361/170719/69568/21929/19053/16174/74287/13614/67067/17295/65106/14775/20683/18053/13665/20969/15587/93759/71701/14776/20523/14782/26462/17025/68015/13649/19156/75747/328572/12846/22059/14870/23825/29819/14360/56338/22228/56273/16476/140742/20466/78771/12333/19164/18124/53618/223921/66725/11839/108655/19305/22166/72446/19229/18104/56438/16818/19272/625249/14281/26419/104156/11758/18750/20655/12350/15368/28240/13605/59041/232491/54601/23876/20852/20845/320183/11820/17387/53381/227743/11689/18294/72129/18024/229731/27050/13010/67130/18538/11651/110265/17390/74018/64930/56208/12491/12631/56615/12368/22433/12842/68194/18477/11816/13078/12833/14778/268373/16952/17392/11815
GO:0014812,muscle cell migration,127,-0.3834860832916106,-1.668831829263588,4.439338549758493e-4,0.019382975726311272,0.01706051304237889,2362,"tags=30%, list=15%, signal=26%",238130/17869/18787/14870/414758/16011/231637/11421/11606/18124/14107/234593/19015/18792/14083/11848/54601/19246/16401/18015/14180/18479/18024/57264/14869/19241/16202/18605/14745/50706/16398/19219/76709/22433/18552/13078/16000/16952
GO:0002181,cytoplasmic translation,159,-0.3643767031351234,-1.6293474293099075,4.486058194219835e-4,0.019382975726311272,0.01706051304237889,1919,"tags=27%, list=12%, signal=24%",114641/12785/19653/208922/209354/78294/57808/67248/108067/56403/67281/223691/67097/67025/26451/16341/20103/13685/67891/66475/27176/11837/76846/20090/19934/100503670/66489/20115/68028/13681/19896/26908/27050/76808/14904/20044/22186/20085/20084/19941/54127/75617/66480
GO:0016049,cell growth,479,-0.2884470027270714,-1.4527079464161214,4.4639795517637063e-4,0.019382975726311272,0.01706051304237889,2937,"tags=26%, list=18%, signal=22%",53378/13614/22411/12189/21813/245688/21812/13132/75788/224023/240396/15587/93759/23988/19876/70556/239667/13649/23991/328572/15200/68404/71890/30939/22059/76863/104416/223499/26365/20878/16011/12904/71254/214585/140742/20466/11731/94175/11606/230103/319740/266692/12168/18786/14706/70834/20544/78757/29869/226352/108655/15387/109075/20378/83814/19229/56742/16728/19015/13866/14609/101502/68142/68755/55948/12818/66398/14083/68349/11487/78829/243743/24136/67184/11848/20682/67891/107250/56637/244058/12064/18158/213084/11820/16401/17387/227743/81907/329278/18080/20346/28185/18479/17131/17755/217340/76500/11651/13542/16202/12575/231841/12978/18605/50790/12387/12767/50706/54394/14025/20403/14815/23938/12631/22433/21923/11816/29817/56177/16000/17425/20720/76574/16412/20319
GO:0009165,nucleotide biosynthetic process,173,-0.3647769193785154,-1.6459256103585034,4.5365503428188985e-4,0.01946212271185214,0.017130176658438214,3670,"tags=36%, list=23%, signal=28%",66416/225887/22271/67273/108147/54391/328099/382985/230899/69802/78914/320685/72900/18160/67763/231327/108156/66401/17869/78330/66495/17993/228368/11512/230103/68342/432530/54405/11717/66377/17991/56749/67680/66588/68349/23917/229363/67184/68202/20135/67054/18158/56520/23972/66925/98496/66592/55936/50799/67130/14923/16889/22171/69875/227197/104130/595136/68194/66091/75406/66218/67264/66046
GO:0002063,chondrocyte development,29,-0.5909122165891848,-1.9204672366291329,4.588257564756091e-4,0.019545330992401123,0.017203414946283403,2889,"tags=52%, list=18%, signal=42%",21813/269941/240396/12168/13601/240725/72043/12814/20682/12845/17131/19227/12393/12406/20319
GO:0044344,cellular response to fibroblast growth factor stimulus,93,-0.4159904752914057,-1.713677846036955,4.8303342808238915e-4,0.020432651793499103,0.017984417219291313,2170,"tags=28%, list=14%, signal=24%",72514/12193/20320/101540/55985/240725/72043/227231/19247/19246/14182/20845/16558/12192/14180/68365/14178/18605/15370/12387/50706/14183/12393/12842/24064/16412
GO:0006123,"mitochondrial electron transport, cytochrome c to oxygen",14,-0.7073076130925557,-1.8723090321144535,5.023893796264931e-4,0.021103842759449005,0.01857518627303218,1903,"tags=50%, list=12%, signal=44%",12862/66142/13063/12868/12861/12867/12859
GO:0001101,response to acid chemical,132,-0.38474812947780773,-1.6767733118115546,5.285685918526606e-4,0.022050423531839614,0.01940834800428862,3106,"tags=39%, list=19%, signal=32%",66508/18595/21417/18049/71785/66586/13436/20194/67490/13614/13665/224023/68441/17025/13649/75747/328572/14870/232975/14360/140742/208922/12306/20469/224826/232087/56876/12826/12608/18104/56438/12050/22142/227231/229363/12064/54635/12825/18534/28185/18024/18538/17390/17874/12832/12631/22433/12842/12843/13058/12833/17392
GO:0051788,response to misfolded protein,19,0.6629159731659626,1.9734510212060588,5.428199134944666e-4,0.022489846963890607,0.019795119844664835,2779,"tags=47%, list=17%, signal=39%",12759/70294/26554/433693/70790/66799/76594/15185/70604
GO:0071364,cellular response to epidermal growth factor stimulus,44,-0.5085058717354772,-1.8301662776648338,5.517249301623962e-4,0.02270329321464173,0.019982991025860364,2758,"tags=48%, list=17%, signal=40%",13132/51944/13649/14870/12193/22687/13866/14281/18607/18803/105352/20682/19247/72349/12192/11651/56208/76709/12631/12842/13627
GO:0014041,regulation of neuron maturation,14,-0.7031092393219138,-1.8611955462909429,5.735224174090969e-4,0.02305180485574007,0.020289744100431266,2059,"tags=50%, list=13%, signal=44%",170758/74143/66725/56637/14025/13618/19353
GO:0006839,mitochondrial transport,170,-0.355503597151404,-1.59529872166797,5.680521121873109e-4,0.02305180485574007,0.020289744100431266,2605,"tags=32%, list=16%, signal=27%",69029/67952/66169/12122/71701/70556/56428/100310872/22059/74919/73689/22228/66400/71254/12015/74143/19164/20544/21648/53600/17448/100040531/94280/230125/12050/67713/22333/18674/66148/21854/27376/74610/380705/67184/15937/55951/56637/30954/69934/50799/68653/28185/229731/21856/12125/11651/57279/21855/66972/66449/94279/22334/70456/12833/11740
GO:2001242,regulation of intrinsic apoptotic signaling pathway,172,-0.3506119528128009,-1.5795448338489395,5.754376811401473e-4,0.02305180485574007,0.020289744100431266,2581,"tags=31%, list=16%, signal=27%",93759/12122/18793/21343/68015/56428/69076/17869/22393/22059/13143/14360/12015/74143/72287/108705/66725/72567/15387/17974/19125/16818/19099/27061/56312/20655/68349/67184/17319/19246/66824/11820/20115/74769/269344/18024/27050/15201/12125/11651/12387/17390/26943/66437/56208/53610/22334/22433/16149/14362/19941/15502/268373/22187
GO:0061448,connective tissue development,270,-0.31899408721741473,-1.5244779384609806,5.671701914353047e-4,0.02305180485574007,0.020289744100431266,2930,"tags=28%, list=18%, signal=23%",15902/13614/231162/12267/21813/21812/243853/269941/12394/240396/15587/93759/74155/63873/328572/227731/12399/216616/68667/14633/12628/230103/55982/12168/13601/16948/20378/240725/20773/19015/72043/56788/67477/18750/18027/12814/12490/20682/12845/21857/69890/19247/14182/20340/12825/16974/230709/20259/14180/18295/192119/12633/229534/17131/12111/18605/12387/19227/12831/16889/16956/22171/12393/18933/19401/12406/13038/22433/12842/15530/16000/12833/70804/22187/20319
