ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0046390,ribose phosphate biosynthetic process,133,-0.39792681618815856,-1.7502510573450372,1.4115008792475338e-4,0.01825132006470507,0.01710919944479219,3089,"tags=35%, list=20%, signal=28%",66592/66377/67273/11964/22271/56749/104110/67680/11717/23971/67184/11564/66916/224129/26395/72900/407785/67264/229363/68194/68202/17993/55936/75406/66218/104130/328099/66925/11637/69875/66108/66588/225887/18102/13806/14923/11639/227197/595136/108156/230103/11534/110095/269523/68375/68342/68349
GO:0002181,cytoplasmic translation,155,0.38562176818781646,1.6674463130345811,1.3424654343894226e-4,0.01825132006470507,0.01710919944479219,4029,"tags=47%, list=26%, signal=35%",78655/75617/56040/14265/13669/16785/68436/213541/13681/20054/114641/67945/27370/229663/67281/66521/75786/68193/54127/67248/19943/20055/98221/16341/20088/267019/22121/51810/18746/20090/26905/67671/19988/20085/22608/66475/319195/68135/67097/108067/20102/20091/67579/66481/27176/19951/68184/56347/65019/13682/54217/270106/11837/18458/19946/69082/67115/78294/19933/16898/19981/26451/69113/268449/56726/27050/19941/67186/68052/27979/218693/20116/20068
GO:0009165,nucleotide biosynthetic process,179,-0.3683828765492522,-1.6602870290049745,1.3697851481879778e-4,0.01825132006470507,0.01710919944479219,3141,"tags=34%, list=21%, signal=27%",78914/66592/66377/67273/11964/22271/56749/104110/67680/11717/23971/69064/67184/11564/68646/66916/70789/224129/26395/72900/74023/407785/67264/382985/229363/68194/68202/17993/55936/20425/75406/66218/14913/67375/104130/328099/66925/665563/11637/69875/66108/66588/225887/18102/13806/14923/68352/11639/227197/22171/192185/595136/108156/230103/11534/269523/68375/107766/68342/68349
GO:0071827,plasma lipoprotein particle organization,37,-0.5734627861772486,-1.9841087470149519,1.4924826465065463e-4,0.018887844215789228,0.017705891553292667,1214,"tags=35%, list=8%, signal=32%",15450/14151/11840/17777/11807/223920/11816/18830/55938/12684/20778/66113/11806
GO:0002474,antigen processing and presentation of peptide antigen via MHC class I,38,-0.5645199318309309,-1.9678453037417838,1.7593331386023348e-4,0.020801837820000422,0.019500112365508485,3048,"tags=45%, list=20%, signal=36%",15007/21356/21355/56554/65972/17476/12010/12317/14127/15040/14964/15013/15064/110557/224727/14972/14827
GO:0097250,mitochondrial respirasome assembly,88,-0.44396758863127206,-1.8282520108314309,1.7244496679890705e-4,0.020801837820000422,0.019500112365508485,3508,"tags=48%, list=23%, signal=37%",66495/70544/76947/20930/108755/66377/67273/76178/66072/100503890/20463/22273/67184/66690/66916/407785/67264/66359/67267/68194/68202/76826/17993/246782/68472/75406/66218/104130/12865/69875/66108/69089/225887/69577/227197/595136/56295/66706/230649/68375/68342/68349
GO:0009152,purine ribonucleotide biosynthetic process,112,-0.4063851755839998,-1.7412421979956147,1.7836142044721278e-4,0.020801837820000422,0.019500112365508485,3089,"tags=37%, list=20%, signal=29%",66592/66377/67273/11964/104110/67680/11717/23971/67184/11564/66916/224129/26395/72900/407785/67264/229363/68194/68202/17993/75406/66218/104130/66925/11637/69875/66108/225887/18102/13806/14923/11639/227197/595136/108156/230103/11534/269523/68375/68342/68349
GO:0006164,purine nucleotide biosynthetic process,146,-0.3870465619823474,-1.716852191524322,1.7072376136088367e-4,0.020801837820000422,0.019500112365508485,2318,"tags=29%, list=15%, signal=25%",67184/11564/68646/66916/70789/224129/26395/72900/74023/407785/67264/229363/68194/68202/17993/75406/66218/14913/67375/104130/328099/66925/665563/11637/69875/66108/225887/18102/13806/14923/68352/11639/227197/192185/595136/108156/230103/11534/269523/68375/107766/68342/68349
GO:0045859,regulation of protein kinase activity,409,0.30792759755735666,1.4771238667124296,1.928021030148187e-4,0.02205359439869503,0.02067353724027317,2447,"tags=23%, list=16%, signal=20%",20655/83945/11461/11606/11770/19116/29875/18569/72349/16416/13383/18750/14456/18590/11819/55948/78388/11820/18148/76089/68845/12575/74018/18129/76527/24136/30957/66513/18016/12273/19246/18712/54396/14366/109910/16337/26401/13205/228775/106504/18214/17096/12445/93759/14869/22359/18226/13731/21676/108686/11549/13636/320795/69601/118449/52023/67468/26408/67043/12443/69726/24047/56398/24064/22341/56717/214384/231474/70769/13853/105352/19164/14254/21825/20459/13163/69903/104709/14164/66801/11804/23790/18755/11789/66787/208092/18768/78832/11651/22030/22032/11308/20779/223690
GO:0031100,animal organ regeneration,63,-0.4897072839277894,-1.9160994549210726,1.994906410904791e-4,0.022388119494456033,0.020987128616807703,1160,"tags=27%, list=8%, signal=25%",20296/11818/22228/26362/11807/22171/16880/18538/12608/12012/15368/13649/16147/18826/23957/14870/11806
GO:0008207,C21-steroid hormone metabolic process,35,-0.5878453651124463,-1.982108238989513,2.034470741887153e-4,0.0224093184680459,0.021007001013209067,509,"tags=29%, list=3%, signal=28%",104086/13653/15108/83702/20851/56448/15496/20280/15493/78925
GO:0030970,"retrograde protein transport, ER to cytosol",25,-0.6402078417161002,-1.993546546109842,2.618714510349515e-4,0.0247239903294586,0.02317682666887449,1481,"tags=44%, list=10%, signal=40%",64209/216440/226418/14950/217365/66212/11993/22027/269523/116891/108687
GO:1903513,endoplasmic reticulum to cytosol transport,25,-0.6402078417161002,-1.993546546109842,2.618714510349515e-4,0.0247239903294586,0.02317682666887449,1481,"tags=44%, list=10%, signal=40%",64209/216440/226418/14950/217365/66212/11993/22027/269523/116891/108687
GO:0002701,negative regulation of production of molecular mediator of immune response,36,-0.5872253533776802,-1.9863915230448024,2.4868555905282525e-4,0.0247239903294586,0.02317682666887449,1956,"tags=39%, list=13%, signal=34%",17131/69550/21809/77125/11433/14728/14130/16453/245860/26362/11807/12053/15368/11806
GO:0140241,translation at synapse,47,0.5439001631148658,1.9296308178756891,2.5430911662653344e-4,0.0247239903294586,0.02317682666887449,3791,"tags=60%, list=25%, signal=45%",68436/27370/67281/68193/54127/19943/20055/20088/267019/22121/67671/19988/319195/67097/27176/19951/65019/54217/270106/67115/78294/19981/110954/26451/57294/268449/19941/67186
GO:0140242,translation at postsynapse,47,0.5439001631148658,1.9296308178756891,2.5430911662653344e-4,0.0247239903294586,0.02317682666887449,3791,"tags=60%, list=25%, signal=45%",68436/27370/67281/68193/54127/19943/20055/20088/267019/22121/67671/19988/319195/67097/27176/19951/65019/54217/270106/67115/78294/19981/110954/26451/57294/268449/19941/67186
GO:0048332,mesoderm morphogenesis,60,0.49237859529525885,1.8266747673863144,2.5799839742172216e-4,0.0247239903294586,0.02317682666887449,3768,"tags=43%, list=25%, signal=33%",16416/20336/26940/230793/21405/15227/18016/216850/18747/12168/14609/50884/12667/16400/16412/241226/68151/14751/17300/65960/235626/20319/14048/11477/21386/22289
GO:0007498,mesoderm development,96,0.4549056422879223,1.8234606997284957,2.317079340582215e-4,0.0247239903294586,0.02317682666887449,3779,"tags=42%, list=25%, signal=32%",16416/20336/26940/15376/230793/21405/15227/18016/14042/216850/18747/11480/12168/14609/50884/21676/12667/22339/68790/16400/18424/16412/67671/241226/224143/68151/23872/17128/14751/19052/17300/65960/18996/235626/20319/14048/11477/21386/22289/58198
GO:0048259,regulation of receptor-mediated endocytosis,121,0.40600125295341105,1.6850466274036553,2.558608031406807e-4,0.0247239903294586,0.02317682666887449,2855,"tags=34%, list=19%, signal=28%",16568/16416/18750/14265/232227/12266/11820/12512/269336/27418/56715/140780/64383/16337/68420/54189/22041/17957/20239/94190/22339/20404/12488/24047/108086/21912/18787/215114/16971/19063/17999/14745/29816/77116/56044/18195/104015/94245/24071/19058/18717
GO:0043549,regulation of kinase activity,437,0.3067744866395069,1.4772695786342511,2.3880200184049706e-4,0.0247239903294586,0.02317682666887449,2447,"tags=23%, list=16%, signal=20%",20655/83945/11461/11606/11770/19116/29875/18569/72349/16416/13383/18750/14456/18590/11819/55948/78388/11820/18148/226849/76089/68845/12575/74018/18129/76527/24136/30957/66513/18016/12273/19246/18712/54396/14366/109910/16337/26401/13205/228775/106504/59090/18214/19386/17096/12445/93759/14869/22359/231103/434341/18226/13731/21676/108686/11549/13636/320795/69601/118449/52023/67468/51810/26408/67043/12443/69726/24047/56398/24064/22341/56717/214384/231474/70769/13853/105352/641340/19164/14254/21825/20459/13163/69903/104709/14164/66801/11804/23790/18755/11789/66787/208092/18768/78832/11651/22030/22032/11308/20779/223690
GO:0019882,antigen processing and presentation,100,-0.4259419846162375,-1.7927918170331147,2.751771354807343e-4,0.025574275028740746,0.02397390274081332,2443,"tags=31%, list=16%, signal=26%",19188/11774/56554/65972/14960/17476/19376/12010/19344/11776/12317/224840/19346/14127/19341/14130/15040/14961/76438/14964/15013/15064/110557/224727/14999/16149/20592/14969/14972/16019/14827
GO:0051791,medium-chain fatty acid metabolic process,21,0.6776459531000804,1.991144625155746,3.182623605142612e-4,0.02912345415905886,0.027300983378850882,1270,"tags=43%, list=8%, signal=39%",54608/13119/13117/229211/74114/12908/57742/12623/104158
GO:0006084,acetyl-CoA metabolic process,39,-0.5599893588082169,-1.9663127221043255,3.697298743645005e-4,0.03234048959882425,0.030316705023355404,2431,"tags=49%, list=16%, signal=41%",78920/68263/64451/70789/107476/68603/56720/236900/208715/14104/27402/60525/12041/100705/23923/104112/27273/235339/67528
GO:0002719,negative regulation of cytokine production involved in immune response,26,-0.6290134606771771,-1.9623765485606932,3.686192350333452e-4,0.03234048959882425,0.030316705023355404,1956,"tags=46%, list=13%, signal=40%",17131/69550/21809/11433/14728/16453/245860/26362/11807/12053/15368/11806
